2.473263417283480869e+00,2.473263417283480869e+00,2.473263417283479981e+00,2.473263417283480425e+00,2.473263417283479981e+00,2.473263417283480425e+00,2.473263417283480425e+00,2.473263417283480425e+00,2.473263417283480425e+00,2.473263417283480425e+00,2.473263417283480425e+00,2.473263417283480425e+00,2.473263417283480425e+00,2.473263417283480425e+00,2.473263417283480425e+00
2.473263417283480869e+00,2.473263417283480425e+00,2.473263417283480425e+00,2.473263417283480425e+00,2.473263417283480425e+00,2.473263417283480425e+00,2.473263417283480425e+00,2.473263417283480425e+00,2.473263417283480425e+00,2.473263417283480425e+00,2.473263417283480425e+00,2.473263417283480425e+00,2.473263417283479981e+00,2.473263417283480425e+00,2.473263417283480425e+00
2.473263417283480869e+00,2.473263417283480869e+00,2.473263417283479981e+00,2.473263417283480425e+00,2.473263417283479981e+00,2.473263417283480425e+00,2.473263417283480425e+00,2.473263417283480425e+00,2.473263417283480869e+00,2.473263417283480425e+00,2.473263417283480425e+00,2.473263417283480425e+00,2.473263417283480425e+00,2.473263417283480425e+00,2.473263417283480425e+00
2.473263417283480869e+00,2.473263417283480425e+00,2.473263417283480425e+00,2.473263417283480425e+00,2.473263417283480425e+00,2.473263417283480425e+00,2.473263417283480425e+00,2.473263417283480425e+00,2.473263417283480425e+00,2.473263417283480425e+00,2.473263417283480425e+00,2.473263417283480425e+00,2.473263417283479981e+00,2.473263417283480425e+00,2.473263417283480425e+00
2.805181916036818990e+00,2.805181916036818990e+00,2.805181916036818102e+00,2.805181916036818546e+00,2.805181916036818102e+00,2.805181916036818546e+00,2.805181916036818546e+00,2.805181916036818546e+00,2.805181916036818990e+00,2.805181916036818546e+00,2.805181916036818546e+00,2.805181916036818546e+00,2.805181916036818546e+00,2.805181916036818546e+00,2.805181916036818546e+00
2.805181916036818990e+00,2.805181916036818990e+00,2.805181916036818990e+00,2.805181916036818546e+00,2.805181916036818990e+00,2.805181916036818546e+00,2.805181916036818546e+00,2.805181916036818546e+00,2.805181916036818990e+00,2.805181916036818546e+00,2.805181916036818546e+00,2.805181916036818546e+00,2.805181916036818990e+00,2.805181916036818102e+00,2.805181916036818546e+00
2.805181916036818990e+00,2.805181916036818990e+00,2.805181916036818990e+00,2.805181916036818990e+00,2.805181916036818990e+00,2.805181916036818546e+00,2.805181916036818546e+00,2.805181916036818546e+00,2.805181916036818990e+00,2.805181916036818546e+00,2.805181916036818990e+00,2.805181916036818546e+00,2.805181916036818990e+00,2.805181916036818990e+00,2.805181916036818546e+00
2.805181916036818990e+00,2.805181916036818990e+00,2.805181916036818990e+00,2.805181916036818990e+00,2.805181916036818990e+00,2.805181916036818990e+00,2.805181916036818990e+00,2.805181916036818990e+00,2.805181916036818990e+00,2.805181916036818990e+00,2.805181916036818990e+00,2.805181916036818990e+00,2.805181916036818990e+00,2.805181916036818990e+00,2.805181916036818546e+00
2.805181916036818990e+00,2.805181916036818990e+00,2.805181916036818990e+00,2.805181916036818990e+00,2.805181916036818990e+00,2.805181916036818990e+00,2.805181916036818990e+00,2.805181916036818990e+00,2.805181916036818990e+00,2.805181916036818990e+00,2.805181916036818990e+00,2.805181916036818990e+00,2.805181916036818990e+00,2.805181916036818990e+00,2.805181916036818546e+00
3.221585640940094475e+00,3.221585640940094475e+00,3.221585640940094475e+00,3.221585640940094475e+00,3.221585640940094475e+00,3.221585640940094475e+00,3.221585640940094475e+00,3.221585640940094475e+00,3.221585640940094475e+00,3.221585640940094475e+00,3.221585640940094475e+00,3.221585640940094475e+00,3.221585640940094475e+00,3.221585640940094475e+00,3.221585640940094031e+00
3.221585640940094475e+00,3.221585640940093587e+00,3.221585640940094031e+00,3.221585640940094031e+00,3.221585640940094031e+00,3.221585640940094031e+00,3.221585640940094031e+00,3.221585640940094031e+00,3.221585640940094031e+00,3.221585640940094475e+00,3.221585640940094475e+00,3.221585640940094475e+00,3.221585640940094031e+00,3.221585640940093587e+00,3.221585640940094031e+00
3.221585640940094475e+00,3.221585640940093587e+00,3.221585640940094031e+00,3.221585640940094031e+00,3.221585640940094031e+00,3.221585640940094031e+00,3.221585640940094031e+00,3.221585640940094031e+00,3.221585640940094031e+00,3.221585640940094475e+00,3.221585640940094475e+00,3.221585640940094475e+00,3.221585640940094031e+00,3.221585640940093587e+00,3.221585640940094031e+00
3.221585640940094475e+00,3.221585640940093587e+00,3.221585640940094031e+00,3.221585640940094031e+00,3.221585640940094031e+00,3.221585640940094031e+00,3.221585640940094031e+00,3.221585640940094031e+00,3.221585640940094031e+00,3.221585640940094475e+00,3.221585640940094475e+00,3.221585640940094475e+00,3.221585640940094031e+00,3.221585640940093587e+00,3.221585640940094031e+00
3.221585640940094475e+00,3.221585640940093587e+00,3.221585640940094031e+00,3.221585640940094031e+00,3.221585640940094031e+00,3.221585640940094031e+00,3.221585640940094031e+00,3.221585640940094031e+00,3.221585640940094031e+00,3.221585640940094475e+00,3.221585640940094475e+00,3.221585640940094475e+00,3.221585640940094031e+00,3.221585640940093587e+00,3.221585640940094031e+00
3.251681962756783673e+00,3.251681962756782784e+00,3.251681962756783228e+00,3.251681962756783228e+00,3.251681962756783228e+00,3.251681962756783228e+00,3.251681962756783228e+00,3.251681962756783228e+00,3.251681962756783228e+00,3.251681962756783673e+00,3.251681962756783673e+00,3.251681962756783673e+00,3.251681962756783228e+00,3.251681962756782784e+00,3.251681962756783228e+00
3.251681962756783673e+00,3.251681962756783228e+00,3.251681962756783673e+00,3.251681962756783673e+00,3.251681962756783673e+00,3.251681962756783228e+00,3.251681962756783228e+00,3.251681962756783228e+00,3.251681962756783228e+00,3.251681962756783228e+00,3.251681962756783228e+00,3.251681962756783228e+00,3.251681962756783673e+00,3.251681962756783228e+00,3.251681962756783228e+00
3.251681962756783673e+00,3.251681962756783228e+00,3.251681962756783673e+00,3.251681962756783228e+00,3.251681962756783228e+00,3.251681962756782784e+00,3.251681962756783228e+00,3.251681962756782784e+00,3.251681962756782784e+00,3.251681962756782784e+00,3.251681962756783228e+00,3.251681962756782784e+00,3.251681962756783673e+00,3.251681962756783673e+00,3.251681962756783228e+00
3.251681962756783673e+00,3.251681962756783228e+00,3.251681962756783673e+00,3.251681962756783228e+00,3.251681962756783228e+00,3.251681962756782784e+00,3.251681962756783228e+00,3.251681962756782784e+00,3.251681962756782784e+00,3.251681962756782784e+00,3.251681962756783228e+00,3.251681962756782784e+00,3.251681962756783228e+00,3.251681962756783228e+00,3.251681962756783228e+00
3.251681962756783673e+00,3.251681962756783228e+00,3.251681962756783673e+00,3.251681962756783228e+00,3.251681962756783228e+00,3.251681962756782784e+00,3.251681962756783228e+00,3.251681962756782784e+00,3.251681962756782784e+00,3.251681962756782784e+00,3.251681962756783228e+00,3.251681962756782784e+00,3.251681962756783228e+00,3.251681962756783228e+00,3.251681962756783228e+00
3.341809393736410172e+00,3.341809393736409728e+00,3.341809393736410172e+00,3.341809393736409728e+00,3.341809393736409728e+00,3.341809393736409284e+00,3.341809393736409728e+00,3.341809393736409284e+00,3.341809393736409284e+00,3.341809393736409284e+00,3.341809393736409728e+00,3.341809393736409284e+00,3.341809393736409728e+00,3.341809393736409728e+00,3.341809393736409728e+00
3.341809393736410172e+00,3.341809393736409728e+00,3.341809393736409728e+00,3.341809393736410172e+00,3.341809393736409728e+00,3.341809393736409728e+00,3.341809393736409728e+00,3.341809393736409728e+00,3.341809393736409284e+00,3.341809393736409728e+00,3.341809393736409284e+00,3.341809393736409728e+00,3.341809393736409728e+00,3.341809393736409728e+00,3.341809393736409728e+00
3.341809393736410172e+00,3.341809393736409728e+00,3.341809393736409728e+00,3.341809393736409728e+00,3.341809393736409728e+00,3.341809393736409284e+00,3.341809393736409284e+00,3.341809393736409728e+00,3.341809393736409284e+00,3.341809393736409284e+00,3.341809393736409284e+00,3.341809393736409284e+00,3.341809393736409728e+00,3.341809393736409728e+00,3.341809393736409728e+00
3.341809393736410172e+00,3.341809393736409728e+00,3.341809393736409728e+00,3.341809393736409728e+00,3.341809393736409728e+00,3.341809393736409284e+00,3.341809393736409284e+00,3.341809393736409284e+00,3.341809393736409284e+00,3.341809393736409284e+00,3.341809393736409284e+00,3.341809393736409284e+00,3.341809393736409728e+00,3.341809393736409728e+00,3.341809393736409728e+00
3.341809393736410172e+00,3.341809393736409728e+00,3.341809393736409728e+00,3.341809393736409728e+00,3.341809393736409728e+00,3.341809393736409284e+00,3.341809393736409284e+00,3.341809393736409284e+00,3.341809393736409284e+00,3.341809393736409284e+00,3.341809393736409284e+00,3.341809393736409284e+00,3.341809393736409728e+00,3.341809393736409728e+00,3.341809393736409728e+00
3.495887694096063925e+00,3.495887694096063480e+00,3.495887694096063480e+00,3.495887694096063480e+00,3.495887694096063480e+00,3.495887694096063036e+00,3.495887694096063036e+00,3.495887694096063036e+00,3.495887694096063036e+00,3.495887694096063036e+00,3.495887694096063036e+00,3.495887694096063036e+00,3.495887694096063480e+00,3.495887694096063480e+00,3.495887694096063480e+00
3.495887694096063925e+00,3.495887694096063480e+00,3.495887694096063036e+00,3.495887694096063480e+00,3.495887694096063480e+00,3.495887694096063480e+00,3.495887694096063036e+00,3.495887694096063480e+00,3.495887694096063480e+00,3.495887694096063480e+00,3.495887694096063036e+00,3.495887694096063480e+00,3.495887694096063036e+00,3.495887694096063036e+00,3.495887694096063480e+00
3.495887694096063925e+00,3.495887694096063480e+00,3.495887694096063036e+00,3.495887694096063480e+00,3.495887694096063480e+00,3.495887694096063480e+00,3.495887694096063480e+00,3.495887694096063480e+00,3.495887694096063480e+00,3.495887694096063480e+00,3.495887694096063480e+00,3.495887694096063480e+00,3.495887694096063036e+00,3.495887694096063036e+00,3.495887694096063480e+00
3.495887694096063925e+00,3.495887694096063480e+00,3.495887694096063036e+00,3.495887694096063480e+00,3.495887694096063480e+00,3.495887694096063480e+00,3.495887694096063480e+00,3.495887694096063480e+00,3.495887694096063480e+00,3.495887694096063480e+00,3.495887694096063480e+00,3.495887694096063480e+00,3.495887694096063036e+00,3.495887694096063036e+00,3.495887694096063480e+00
3.495887694096063925e+00,3.495887694096063480e+00,3.495887694096063036e+00,3.495887694096063480e+00,3.495887694096063480e+00,3.495887694096063480e+00,3.495887694096063480e+00,3.495887694096063480e+00,3.495887694096063480e+00,3.495887694096063480e+00,3.495887694096063480e+00,3.495887694096063480e+00,3.495887694096063036e+00,3.495887694096063036e+00,3.495887694096063480e+00
3.907494367937717428e+00,3.907494367937716984e+00,3.907494367937716540e+00,3.907494367937716984e+00,3.907494367937716984e+00,3.907494367937716984e+00,3.907494367937716984e+00,3.907494367937716984e+00,3.907494367937716984e+00,3.907494367937716984e+00,3.907494367937716984e+00,3.907494367937716984e+00,3.907494367937716540e+00,3.907494367937716540e+00,3.907494367937716984e+00
3.907494367937717428e+00,3.907494367937716984e+00,3.907494367937716540e+00,3.907494367937716984e+00,3.907494367937716984e+00,3.907494367937716984e+00,3.907494367937716984e+00,3.907494367937716984e+00,3.907494367937716984e+00,3.907494367937716984e+00,3.907494367937716984e+00,3.907494367937716984e+00,3.907494367937716540e+00,3.907494367937716540e+00,3.907494367937716984e+00
3.907494367937717428e+00,3.907494367937716984e+00,3.907494367937716540e+00,3.907494367937716984e+00,3.907494367937716984e+00,3.907494367937716984e+00,3.907494367937716984e+00,3.907494367937716984e+00,3.907494367937716984e+00,3.907494367937716984e+00,3.907494367937716984e+00,3.907494367937716984e+00,3.907494367937716540e+00,3.907494367937716540e+00,3.907494367937716984e+00
3.907494367937717428e+00,3.907494367937716984e+00,3.907494367937716540e+00,3.907494367937716984e+00,3.907494367937716984e+00,3.907494367937716984e+00,3.907494367937716984e+00,3.907494367937716984e+00,3.907494367937716984e+00,3.907494367937716984e+00,3.907494367937716984e+00,3.907494367937716984e+00,3.907494367937716540e+00,3.907494367937716540e+00,3.907494367937716984e+00
3.907494367937717428e+00,3.907494367937716984e+00,3.907494367937716540e+00,3.907494367937716984e+00,3.907494367937716984e+00,3.907494367937716984e+00,3.907494367937716984e+00,3.907494367937716984e+00,3.907494367937716984e+00,3.907494367937716984e+00,3.907494367937716984e+00,3.907494367937716984e+00,3.907494367937716540e+00,3.907494367937716540e+00,3.907494367937716984e+00
3.765692438150852084e+00,3.765692438150851640e+00,3.765692438150851196e+00,3.765692438150851640e+00,3.765692438150851640e+00,3.765692438150851640e+00,3.765692438150851640e+00,3.765692438150851640e+00,3.765692438150851640e+00,3.765692438150851640e+00,3.765692438150851640e+00,3.765692438150851640e+00,3.765692438150851196e+00,3.765692438150851196e+00,3.765692438150851640e+00
3.765692438150852084e+00,3.765692438150851640e+00,3.765692438150851196e+00,3.765692438150851640e+00,3.765692438150851640e+00,3.765692438150851640e+00,3.765692438150851640e+00,3.765692438150851640e+00,3.765692438150851640e+00,3.765692438150851640e+00,3.765692438150851640e+00,3.765692438150851640e+00,3.765692438150851196e+00,3.765692438150851196e+00,3.765692438150851640e+00
3.765692438150852084e+00,3.765692438150851640e+00,3.765692438150851196e+00,3.765692438150851640e+00,3.765692438150851640e+00,3.765692438150851640e+00,3.765692438150851640e+00,3.765692438150851640e+00,3.765692438150851640e+00,3.765692438150851640e+00,3.765692438150851640e+00,3.765692438150851640e+00,3.765692438150851196e+00,3.765692438150851196e+00,3.765692438150851640e+00
3.765692438150852084e+00,3.765692438150851640e+00,3.765692438150851196e+00,3.765692438150851640e+00,3.765692438150851640e+00,3.765692438150851640e+00,3.765692438150851640e+00,3.765692438150851640e+00,3.765692438150851640e+00,3.765692438150851640e+00,3.765692438150851640e+00,3.765692438150851640e+00,3.765692438150851196e+00,3.765692438150851196e+00,3.765692438150851640e+00
3.765692438150852084e+00,3.765692438150851640e+00,3.765692438150851196e+00,3.765692438150851640e+00,3.765692438150851640e+00,3.765692438150851640e+00,3.765692438150851640e+00,3.765692438150851640e+00,3.765692438150851640e+00,3.765692438150851640e+00,3.765692438150851640e+00,3.765692438150851640e+00,3.765692438150851196e+00,3.765692438150851196e+00,3.765692438150851640e+00
3.727227916973825828e+00,3.727227916973825383e+00,3.727227916973824939e+00,3.727227916973825383e+00,3.727227916973825383e+00,3.727227916973825383e+00,3.727227916973825383e+00,3.727227916973825383e+00,3.727227916973825383e+00,3.727227916973825383e+00,3.727227916973825383e+00,3.727227916973825383e+00,3.727227916973824939e+00,3.727227916973824939e+00,3.727227916973825383e+00
3.727227916973825828e+00,3.727227916973825383e+00,3.727227916973824939e+00,3.727227916973825383e+00,3.727227916973825383e+00,3.727227916973825383e+00,3.727227916973825383e+00,3.727227916973825383e+00,3.727227916973825383e+00,3.727227916973825383e+00,3.727227916973825383e+00,3.727227916973825383e+00,3.727227916973824939e+00,3.727227916973824939e+00,3.727227916973825383e+00
3.727227916973825828e+00,3.727227916973825383e+00,3.727227916973824939e+00,3.727227916973825383e+00,3.727227916973825383e+00,3.727227916973825383e+00,3.727227916973825383e+00,3.727227916973825383e+00,3.727227916973825383e+00,3.727227916973825383e+00,3.727227916973825383e+00,3.727227916973825383e+00,3.727227916973824939e+00,3.727227916973824939e+00,3.727227916973825383e+00
3.727227916973825828e+00,3.727227916973825383e+00,3.727227916973824939e+00,3.727227916973825383e+00,3.727227916973825383e+00,3.727227916973825383e+00,3.727227916973825383e+00,3.727227916973825383e+00,3.727227916973825383e+00,3.727227916973825383e+00,3.727227916973825383e+00,3.727227916973825383e+00,3.727227916973824939e+00,3.727227916973824939e+00,3.727227916973825383e+00
